video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes
ooCUTLScNdU,25년 3월 21일  푸른방송 뉴스,"1. 가창 우록 동회관~백록 도시계획도로 개설공사 준공식 개최

2. 대한노인회 달서구지회,  부설 노인대학 제22기 입학식 개최

3. 달성군, 민원실 환경개선으로 편안한 공간 조성

4. 불경기 속에서도 멈추지 않는 선행…달서구 무료급식 봉사 2년째 

5. 달성군, 대구 편입 30주년 기념 사진전  ‘동행(同行)’ 개최

6. 달서구,  2025 나무 나누어주기 행사 개최

7. 달성군, 대구편입· 지방자치 30주년 기념 문화행사 개최

8. 달서구 의회 임미연 , 박정환 의원, 달성군 의회 양은숙 의원 :  5분 발언

9. 대구시립국악단, 화요국악무대 ‘왔소! 봄이' 3월 25일 개최

10. 대구예술발전소, 2025 실험적프로젝트 ‘불꽃에서 피어난 정원’ 개최

11. 푸른신문 제1359 호 - 3월 20일 자 주요 기사

12. 사진이 있는 이야기
1. 달서구, 골목상권 활성화 박차… ‘온기 불어넣기’ 실천 서약
2. 달서구, 2026학년도 대학입시설명회 개최 
3. 달성군, 행복두끼 취약아동 도시락 배달 시작
4. 달성군의회, 역대 의장 초청 간담회 개최


#달서구_달성군 #뉴스",UCMRn7pvrzBCzZVUpEZpAd1A,푸른방송뉴스채널,2025-03-21T08:03:19Z,2768,46.13,False,69,1,0,https://www.youtube.com/watch?v=ooCUTLScNdU,2340,3923,PF259798,"화요국악무대, 왔소! 봄이 [대구]",한국음악(국악),대구문화예술회관 비슬홀,2025-03-25,2025-03-25,,,
LbCGoK-IbNM,[예동주간] 군위예동랜선음악회 '얼쑤민요',"「2021 예술동호회 활동 지원사업」 
2021예동주간 - 군위예동랜선음악회 '얼쑤민요'

주최/주관/후원
- 경북문화재단 / 군위문화관광재단 / 문화체육관광부, 경상북도",UC2sIUxsJb8zAkfoJXDQKYhA,군위문화관광재단,2022-01-13T03:01:48Z,361,6.02,False,944,2,0,https://www.youtube.com/watch?v=LbCGoK-IbNM,94,82,PF259798,"화요국악무대, 왔소! 봄이 [대구]",한국음악(국악),대구문화예술회관 비슬홀,2025-03-25,2025-03-25,,,
Yms2FBeSYVk,[2023 젊은국악 단장] 입체적인 판소리란? | 퍼포머 노은실의 인터뷰 Interview,"#목소리 #명상 #판소리 #자유분방

서울남산국악당 청년예술가 창작 지원사업
2023 젊은국악 단장 - 음악 | 노은실 '엠비언트 판-소리' 인터뷰

[ 아티스트 소개 ]
노은실은 목소리를 매개로 자신만의 예술적 언어를 구축하며 공연예술가, 소리꾼, 보컬리스트로 활동하고 있는 퍼포머이다. 한국예술종합학교에서 판소리를 전공하고, 체코 국립예술학교 DAMU Alternativve Theatre &Puppet과로 유학길을 떠나 판소리의 연극성과 오브제를 결합한 공연을 국내외로 선보이고 있다. 근래에는 ‘목소리예술’이라는 개념을 바탕으로 사운드 퍼포먼스와 즉흥 협연을 시도하고 있다.

[ 공연 소개 ]
나의 목소리는 이미지를 그려내는 도구이자 명상을 하는 악기입니다. 정형화되지 않은 소리가 조금 낯설게 느껴질 수 있겠지만, 서서히 요동하는 소리에 반응하며 몸속의 움직임을 느껴보세요. 목소리가 그려내는 묘한 풍경을 함께 여행하며 귀에 스며드는 기억의 잔상들도 떠올려보세요. 이것은 음악, 이야기, 명상, 인간, 자연이기도 합니다. 새로운 시각으로 접근한 판소리를 통해 감각이 깨어나는 명상의 순간을 경험해 보시길 바랍니다. 

[ 젊은국악 단장 Creative Artist Support Project ] 
젊은국악 단장은 음악, 무용, 연희 등 전통예술을 기반으로 활동하는 청년예술가를 발굴하여, 신규 작품개발을 지원하는 서울남산국악당의 대표 청년국악 사업입니다.​ 2018년부터 서울특별시와 크라운해태의 지원을 통해 시작된 젊은국악 단장은 전통에 대한 동시대적 가치를 담아내는 예술가를 지원하고, 전통예술 분야의 창작 네트워크 활성화에 기여하고자 합니다.

----------------------------------
2023 젊은국악 단장 - 음악 
노은실 '엠비언트 판-소리'
일시 : 2023.10.28(토) 20:00
장소 : 서울남산국악당 크라운해태홀",UCrigbT542_7iGneaNmM3vBQ,서울남산국악당,2023-10-13T07:29:05Z,205,3.42,False,385,9,1,https://www.youtube.com/watch?v=Yms2FBeSYVk,1380,149,PF259798,"화요국악무대, 왔소! 봄이 [대구]",한국음악(국악),대구문화예술회관 비슬홀,2025-03-25,2025-03-25,,,
6drBPlMZCE0,[공연실황] 이웃집 토토로 (My Neighbor Totoro) I 지브리&디즈니 OST FESTA,"My Neighbor Totoro ☘
이웃집 토토로 (1988)


지브리 & 디즈니 OST FESTA 2025 전국투어💫

✅지휘 : 백윤학 지휘자
✅연주 : SEOUL FESTA PHILHARMONIC ORCHESTRA
✅예매 : 인터파크

AUDIO MIX & MASTER 🎧
: 김종오 (JK SOUND Ent.)
www.jksound.co.kr

🟢지브리 & 디즈니 OST FESTA 2026 전국투어💫🟢
📌 6월 28일 (일) 2:00PM 성남아트센터 콘서트홀
https://nol.yanolja.com/ticket/places/17000762/products/26003666

📌 7월 17일 (금) 3:00PM 목포시민문화체육센터 대공연장
https://nol.yanolja.com/ticket/products/26006904

📌 7월 18일 (토) 5:00PM 아트센터인천
https://nol.yanolja.com/ticket/products/26006891

📌 8월 1일 (토) 3:00PM 당진예술의전당
https://nol.yanolja.com/ticket/products/26007162

📌 8월 2일 (일) 3:00PM 경주예술의전당
https://nol.yanolja.com/ticket/products/26006927

📌 8월 9일 (일) 1:30PM, 6PM 롯데콘서트홀
https://nol.yanolja.com/ticket/products/26006406

📌 8월 23일 (일) 2:00PM 대구수성아트피아
https://nol.yanolja.com/ticket/places/23000904/products/26004796

📌 8월 29일 (토) 2:00PM 부산콘서트홀
https://nol.yanolja.com/ticket/products/26005376",UCLFbkV6oY1_MVefD-yVfKXg,서울 페스타 필하모닉 오케스트라,2024-06-20T10:00:07Z,194,3.23,False,2811523,22145,1597,https://www.youtube.com/watch?v=6drBPlMZCE0,119000,104,PF265637,"부산시립국악관현악단 예술교육공연, 재밌는 국악 신나는 국악 (6월)",한국음악(국악),부산문화회관 중극장,2025-06-04,2025-06-04,,,
mbqz6jiYT10,제53회 영재국악회 - 밀양아리랑 (산유화 어린이 민요합창단) (3분52초),"2018년 6월 10일(일)
서울 남산국악당 크라운해태 극장

크라운-해태제과가 주최하는 '영재국악회'는 국악영재들에게 대형무대에서 공연하는 기회를 제공함으로써 더 큰 꿈을 키워 나갈 수 있도록 응원하기 위해 열리는 공연입니다.

산유화 어린이 민요합창단

용성초 6학년 안지빈 
교대부설초 4학년 고수현
산남초 5학년 권은채 
교대부설초 4학년 정서윤
월곡초 5학년 김영재 
봉정초 3학년 정수하
봉정초 4학년 강윤지 
솔밭초 3학년 최서은
남평초 4학년 박소윤 
창신초 3학년 나예성
솔밭초 4학년 이효찬 
창신초 2학년 우다현

국악의 대중화에 앞장서며 전통민요, 창작음악 등 다양한 장르와 기법으로 대중과 소통하는 민요합창단으로, 제7회 감천문화마을 골목축제 ‘청소년 프린지 어워드’에서 대상을 수상한 단체이다. 또한 크라운해태가 후원하는 모여라!! 국악영재들 제3회, 5회 민요부문에서 최우수상을 수상하기도 하였다.

밀양아리랑 
경상도지방의 민요로 밀양지방의 명소인 영남루와 아랑의 설화를 주제로 한 통속민요이다. 밀양에서 전해지는 슬픈 설화와는 달리 세마치장단에 맞춰 부르는 흥겨운 노래로 경상도 민요의 특징은 그다지 두드러지지 않고, 오히려 경기민요에 가까운 것이 특징이다.",UCNe-ROygNVl6LikcKxBucAg,크라운해태,2018-07-16T01:38:24Z,233,3.88,False,2152,16,2,https://www.youtube.com/watch?v=mbqz6jiYT10,8840,4706,PF265637,"부산시립국악관현악단 예술교육공연, 재밌는 국악 신나는 국악 (6월)",한국음악(국악),부산문화회관 중극장,2025-06-04,2025-06-04,,,
JDSI4QI9_xc,강릉아트센터 스트라빈스키의 병사이야기,"스트라빈스키의 병사이야기는 '샤를 페르디낭 라뮈'의 대본에 '스트라빈스키'가 작곡한 음악극이다.

병사이야기는 낭독자, 병사, 악마 역을 맡은 세 명의 연기자와 공주 역의 무용수 한 명으로 구성되며 연주는 일곱 대의 악기 편성(바이올린, 콘트라베이스, 바순, 트럼펫, 트롬본, 클라리넷, 타악기)으로 이루어진다.


이번 공연은 강릉시립교향악단 상임지휘자 정민이 예술감독을 맡고 연출 조정근, 안무 김지은, 번역/각색 심재상 교수가 참여하여 제작하였다.


[출연]
조정근_연출/낭독 / 안재민_병사 / 이광석_악마 / 박수연_공주
송수현_바이올린 / 한민수_더블베이스 / 신예은_클라리넷 / 김지연_바순
김진영_트럼펫 / 강성용_트럼본 / 홍성준_타악기

[제작]
번역/각색_심재상
예술감독_정민
연출/낭독_조정근
안무_김지은
진행_무용단 사이",UCKsoi4c1xybwPDsGy0WMYZQ,강릉아트센터,2024-12-19T05:18:28Z,3675,61.25,False,756,25,3,https://www.youtube.com/watch?v=JDSI4QI9_xc,587,24,PF272718,스트라빈스키의 병사이야기 [강릉],복합,강릉아트센터 (구. 강릉문화예술관) 소공연장,2025-10-01,2025-10-01,,,
XcMLk1yVOyM,[The 22nd MPyC] I. Stravinsky - The Soldier's Tale (Histoire du soldat),"The 22nd Music in PyeongChang 평창대관령음악제 공연 실황
July 23 - August 2, 2025

Concert #7 《Rhythms, Myths, and Dances》
2025.7.26. Alpensia Concert Hall

I. Stravinsky - The Soldier's Tale (Histoire du soldat)
이고르 스트라빈스키 - 병사의 이야기
 00:35 Ⅰ. Marche du Soldat 
 02:10 Ⅱ. Le violon du Soldat 
 04:47 Ⅲ. Petit concert 
 08:01 Ⅳ. Tango — Valse — Rag 
 14:32 Ⅴ. Danse du Diable 

박지윤 Ji Yoon Park, violin
김한 Han Kim, clarinet
김수연 Su Yeon Kim, piano",UCAP1JoVBpWZ-oJIQc2oetXA,MPyC TV 대관령음악제,2026-01-02T09:00:50Z,983,16.38,False,312,12,2,https://www.youtube.com/watch?v=XcMLk1yVOyM,14900,721,PF272718,스트라빈스키의 병사이야기 [강릉],복합,강릉아트센터 (구. 강릉문화예술관) 소공연장,2025-10-01,2025-10-01,,,
gJeYwGlPRnk,"강릉아트센터, 수준 높은 다양한 공연 선보이며 인기 20250730","강릉아트센터에서 수준 높은 공연이 이어지며 인기를 끌고 있습니다.

뮤지컬 '사의 찬미', 미스터리 퍼포먼스 '스냅', 연극 '동백당:빵집의 사람들'은 티켓 예매 오픈과 동시에 전석 매진을 기록한 것으로 알려졌습니다.

또, 음악극 '스트라빈스키 병사이야기'도 
러시아의 천재 작곡가 이고르 스트라빈스키의 창의성이 돋보이는 작품으로 전석 1만 원에 감상할 수 있습니다.

강릉시는 이번에 펼쳐지는 다양한 공연들이 문화체육관광부에서 후원하는 '2025 공연예술 지역 유통 지원사업'에 선정돼 좋은 공연을 저렴한 가격으로 선보일 수 있는 거라고 설명했습니다.",UCvB3ZkjUpbYsHXYr6z0WSQA,MBC강원영동NEWS,2025-07-30T11:59:44Z,41,0.68,True,154,1,0,https://www.youtube.com/watch?v=gJeYwGlPRnk,61600,35963,PF272718,스트라빈스키의 병사이야기 [강릉],복합,강릉아트센터 (구. 강릉문화예술관) 소공연장,2025-10-01,2025-10-01,,,
pV1riuPPn20,Spring Day With God,"Provided to YouTube by FLUXUS

Spring Day With God · Praising Gayageum

Spring Day With God

℗ 이음사운드

Released on: 2019-04-22

Composer: 민지숙
Lyricist: 민지숙

Auto-generated by YouTube.",UCB76FC3CkKtLpXiufiqWvNg,Praising Gayageum - Topic,2021-10-07T04:45:20Z,242,4.03,False,192,4,0,https://www.youtube.com/watch?v=pV1riuPPn20,96,24,PF272718,스트라빈스키의 병사이야기 [강릉],복합,강릉아트센터 (구. 강릉문화예술관) 소공연장,2025-10-01,2025-10-01,,,
S76EzuLd-6Y,3색소리극 흥보가 비하인드 스토리 하이라이트 영상 + 쿠키영상,"일시 : 2018. 9. 20. 목 늦은 8시

장소 : 경기문화재단 다산홀

주최 : 거꾸로프로젝트
후원 : 수원시로고,수원문화재단


(줄거리)

‘옛날 옛날 심술 궂은 형 놀보와 착한 동생 흥보가 살았는데 자식이 많은 동생 흥보 식구들이 곡식을 축내는 것이 마땅찮았던 탐욕스러운 놀부는 흥보네를 내쫒는다. 흥보는 놀보에게 식량을 부탁하러 가보지만 돌아오는 것은 형수의 밥주걱 매질 세례였다.

흥보는 하는 수 없이 매 값으로 어린 자식들을 먹이고 매를 맞으러 관아에 간다. 하지만 매 값도 떨어지고 보릿고개를 맞게 된다. 흥보 식구들에게 위안이 되는 것은 오로지 초가집 지붕 위 제비 식구들 뿐. 그러던 어느날, 흥보는 구렁이가 제비집을 공격하는 것을 보고 구렁이를 내쫒고 다리가 부러진 제비를 구한다. 제비가 강남으로 떠나던 날, 흥보 식구들은 제비 식구들의 안전을 빌고 꼭 돌아오기를 바란다. 흥보네 제비 식구들은 제비 왕국으로 돌아가 흥보의 은혜를 갚아줄 것을 요청한다.

어느 봄 날, 제비가 흥보네로 돌아와 박씨를 건네고 박이 풍성하게 열리자 흥보네는 박을 자르기 시작하는데 박 속에서 은금보화가 가득 나와서 행복하게 살았다.....’는 이야기는 그 누구나 아는 흥보전의 이야기!

하지만, 선조들이 남겨주신 판소리 흥보가에는 그 뒷 이야기가 전해져 내려온다.

음악감독(작곡,작사,편곡,연주) : 채지혜
각색 : 서의철
배우,소리꾼 : 서의철,박정미,지민아
피리,타악기 : 박지영
타악 : 조수민
기획 : 김연주
촬영 : ASHTREE 송진규",UCIZ5E41fFyigtuDiYDGAhYg,민요박정미,2018-10-02T16:59:41Z,187,3.12,False,444,,1,https://www.youtube.com/watch?v=S76EzuLd-6Y,10800,188,PF272718,스트라빈스키의 병사이야기 [강릉],복합,강릉아트센터 (구. 강릉문화예술관) 소공연장,2025-10-01,2025-10-01,,,
IwrKmoJbPOs,"2023.09.02 파리넬리 수원공연 커튼콜(루이스초이,김경수,여은,노희찬,이한밀) - 4K","파리넬리 : 루이스초이
리카르도 : 김경수
안젤로 : 여은
래리펀치 : 노희찬
헨델 : 이한밀",UCRTOwwSsnpodUHKhjSE6lHQ,NaMU,2023-09-02T17:57:20Z,366,6.1,False,347,12,0,https://www.youtube.com/watch?v=IwrKmoJbPOs,1610,538,PF272718,스트라빈스키의 병사이야기 [강릉],복합,강릉아트센터 (구. 강릉문화예술관) 소공연장,2025-10-01,2025-10-01,,,
o3IG18DxN00,[2021 매일클래식 영상콘서트] 03. 라벨 : 현악 사중주 F 장조,"Maurice Ravel - String Quartet in F major 
I. Allegro moderato – Très doux  (00:06)
II. Assez vif – Très rythmé  (08:46)
III. Très lent  (15:17)
IV. Vif et agité  (24:12)
해설  (29:40)

〈Musicians〉
Violin             김화림 Wharim Kim 
Violin             박동석 Dongsuk Park  
Viola              에르완 리샤 Erwan Richard
Cello              박노을 Noll Park
Script / Narrator 임정은  Jung Eun Im

〈Staff〉
예술 감독  김화림
영상 연출  송현석
영상 촬영  케이투미디어
음원 녹음  이음 사운드
편집           비에디트
기획           컬쳐비즈글로벌
촬영장소   매일유업 본사, 매일유업 평택공장, 매일유업 중앙연구소 MIC, 악당이반
MIC 로비 작품 Michael Craig-Martin “Learning” acrylic on canvas, 245 x 367 cm, collection of Maeil Holdings Co., Ltd.

본 영상물의 저작권은 후원사인 매일유업㈜에게 있으므로,
영상물의 전부 또는 일부를 무단으로 복제, 배포, 판매, 방송, 스트리밍 등을 할 경우 영리/비영리를 불문하고 사전 경고 없이 민사상 손해배상책임을 질 뿐만 아니라,
저작권법 위반으로 형사 처벌을 받을 수 있습니다.
 
COPYRIGHT ⓒ 2021 매일유업 주식회사 All rights reserved",UCt0Pnki9ZDDYx6auEtClYLQ,매일유업 | Maeil,2021-08-23T04:51:45Z,2000,33.33,False,1509,18,0,https://www.youtube.com/watch?v=o3IG18DxN00,80500,1062,PF272718,스트라빈스키의 병사이야기 [강릉],복합,강릉아트센터 (구. 강릉문화예술관) 소공연장,2025-10-01,2025-10-01,,,
cM7Xnti2ugc,"[M/V] THUNDERSTORM, Viola Lora's Single Album (Official)","‘비올라로라’의 비올라 창작음악, “Thunderstorm”
폭풍우가 치는 듯한 코로나19 펜데믹 시대를 반영한 곡. 격정적인 사운드를 비올라와 밴드로 표현하다!
전세계적으로 계속되는 COVID-19로 지치고 힘들어하는 이들에게 따뜻한 위로와 음악을 선물하고자 2021년 ‘You are Special’이라는 프로젝트를 시작한 비올라로라, 3개의 디지털싱글앨범으로 구성되는 이 프로젝트는 따뜻하고 애절했던 앞선 첫 번째 싱글앨범 ‘Fine with Me not Having Anything(2021)’과는 달리, 두 번째 싱글앨범인 'Thunderstorm'은 시대를 표현하며 격정적이고 화려하게 만들어졌다.
비올라로라가 심혈을 기울여 직접 작곡하고 연주한 이 곡은 뇌우와 같이 우리에게 다가온 코로나19 펜데믹 시대를 표현한 곡으로 뜨겁게 타오르는 비올라의 사운드와 화려하고 테크니컬한 피아노와 드럼,  베이스의 풍부한 사운드가 함께 어우러져 폭풍우가 몰아치는 듯한 느낌으로 만들어졌다. 템포가 빠르고 고차원의 테크닉이 요구되는 곡으로 문혜주가 편곡에 참여했으며, 피아노에 권오준, 콘트라베이스에 이상진, 드럼에 조규원이 함께 하였다. 
강력하고 풍부한 사운드를 만들어내는 비올리스트, 그 동안의 깊고 따뜻한 목소리와는 조금 다른 느낌으로 비올라로라의 반전 매력을 엿볼 수 있는 앨범이다. 이번 앨범 'Thunderstorm'은 다양한 비올라 창작 음악으로 비올라의 영역을 넓혀가고 있는 그녀의 새로운 도전이 더욱 더 기대되는 앨범으로 비올라의 스팩트럼을 계속해서 넓혀가는 그녀의 행보가 촉망된다.

 발매일: 2021-06-21 12:00:00
 앨범명: Thunderstorm
 제목: Thunderstorm
 시간: 00:03:38
 아티스트 소개:
비올라로라, 비올리스트 정민경은 깊고 따뜻한 알토의 목소리를 내는 비올라의 음색을 잘 살려내며 강력하고 풍부한 사운드를 만들어내는 연주자이다.
이화여자대학교에서 우수한 성적으로 학사와 석사 학위를 취득하였고 다수 콩쿠르에서 우등 입상, 국내외 다수 오케스트라에서 수석을 역임하며 클래식 비올리스트로서 입지를 다졌다. 그녀는 오랫동안 클래식을 대중에게 쉽고 재미있게 다가가기 위해 고심해오며 클래식을 기반으로 팝과 재즈를 넘나드는 크로스오버음악으로 그녀의 음악세계를 넓혀 나갔고 그녀만의 음악들을 만들어왔다. 그동안 클래식, 크로스오버음악, 월드뮤직 분야에서 리더로서 다양한 팀활동을 해왔고, 솔리스트로는 ‘비올라로라’라는 활동명으로 비올라의 특색을 살린 음악들을 직접 만들고 연주하면서 국내 뿐 아니라 세계로 그녀의 무대를 확장 해 나가며 더욱 더 활발한 활동을 하고 있다. 
솔로 앨범으로 비올라 창작곡 10곡을 수록한 정규앨범 “Extra-Ordinary Life(2020)”가 있으며, 디지털싱글앨범인 “Fine with Me not Having Anything(2021)”,  “서른번째 생일(2016)” 이 있다.

 [CREDIT]
제작/기획 | 비올라로라(정민경)
프로듀서 | 이상진
작곡 | 정민경
편곡 | 문혜주
비올라 | 비올라로라(정민경)
피아노 | 권오준
콘트라베이스 | 이상진 
드럼 | 조규원 
녹음 | 이음사운드
믹싱&마스터링 | 이정면
디자인 | 신한솔
사진 &영상 | 한승탁
제작사 | 클래식스(ClassiX)
유통사 | 사운드프레스 (주)프로덕션 고금
후원 | 원주문화재단

Executive Producer | Viola Lora (Minkyung Chung)
Producer | Sangjin Lee
Composer | Minkyung Chung (Viola Lora)
Arranger | Haeju Mun
Viola | Viola Lora (Minkyung Chung)
Piano | Kwon Ohjoon
Contrabass | Sangjin Lee 
Drum | Cho Kyu Won 

Recording Studio | EUM SOUND
Mixing & Mastering | Lee Jeongmyun
Design | Sin hansol
Photo&Video | Han Seung Tak
Production Company | ClassiX",UCMRfThjDkZsNIrTEPysOFXQ,Viola Lora,2021-06-21T03:00:11Z,218,3.63,False,1997,82,44,https://www.youtube.com/watch?v=cM7Xnti2ugc,1040,119,PF272718,스트라빈스키의 병사이야기 [강릉],복합,강릉아트센터 (구. 강릉문화예술관) 소공연장,2025-10-01,2025-10-01,,,
