video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,source_shard,match_status,correction_note,video_format
WMCWHjfSj9E,대구시립교향악단 신년음악회 ᆢ260109,"대구콘서트하우스
타악기 협연/ 심선민의 마림바",UCgyS8sGXDNmtcvYliXMpgqA,한계령 사랑,2026-01-10T03:14:47Z,89,1.48,False,301.0,1.0,0.0,https://www.youtube.com/watch?v=WMCWHjfSj9E,78,404,PF279449,대구시립교향악단 송년음악회: 클래식 크로스오버 [대구],서양음악(클래식),대구콘서트하우스 그랜드홀 (대공연장) ,2025-12-26,2025-12-26,,,,shard_43,delete,"multiple distinct performance titles found in text: 대구시립교향악단, 신년음악회 | 대구시립교향악단 신년음악회",shorts
IsGluMeArSY,"대구한의대 , 대구시립교향악단 초청 음악회 개최","대구한의대학교(총장 변창훈)는 지난 4일 19시부터 대구한방병원 잔디광장에서 병원 환자들과 시민들의 힐링을 위해 대구시립교향악단과 함께 시민행복콘서트를 가졌다.

이번 공연은 대구시립교향악단이 클래식 음악의 저변 확대를 위해 시민들 곁으로 찾아가는 음악회를 개최하여 시민들의 문화적 갈증 해소를 위해 실시하였으며, 

장한업 지휘로 메조소프라노 김정화의 “신아리랑” 오페라 카르멘 중 “하바네라”, 바리톤 이인철의 “거문도 뱃노래” 오페라 카르멘 중 “투우사의 노래” 등을 공연했다.

변창훈 총장은 “환자와 가족, 학생, 주민들에게 마음의 치유를 위해 대구시립교향악단과 함께 공연을 준비했다.” 면서 “우리 귀에 익은 클래식과 오페라, 민요 들을 직접 듣고 즐길 수 있어 좋았다.”고 말했다.",UCxfguP42u2PdnJNGeaVuEWg,"IIJournal 국제아이저널 , 국제i저널",2015-06-09T08:25:05Z,178,2.97,False,499.0,4.0,0.0,https://www.youtube.com/watch?v=IsGluMeArSY,13900,7536,PF279449,대구시립교향악단 송년음악회: 클래식 크로스오버 [대구],서양음악(클래식),대구콘서트하우스 그랜드홀 (대공연장) ,2025-12-26,2025-12-26,,,,shard_43,delete,no matching performance found in list,general
nLN4-YPK4ww,"[대구MBC뉴스] 대구시향, 시민행복나눔콘서트 개최","[대구MBC뉴스] 
#교향악단 #대구MBC

진실을 향해 깊이있게 접근하는 대구MBC NEWS 공식 유튜브 채널입니다.
▼대구MBC 계정 메시지나 댓글을 통해 제보 주세요~

- 대구MBC 웹사이트 : https://dgmbc.com/news
- 트위터 : https://twitter.com/DGMBCNews
- 페이스북 : https://www.facebook.com/dgmbcnews 
- 네이버 블로그 : https://blog.naver.com/dgmbcdigital
- 제보시스템 : https://mbcjebo.com
- 제보전화 : 053.740.9900
- 카카오톡제보 : 010.4088.1577
  (친구찾기 ID검색 dgmbcnews)",UCNbYt65wiTchnxD-KNwXsAA,대구MBC뉴스,2021-10-22T02:19:20Z,22,0.37,True,276.0,1.0,0.0,https://www.youtube.com/watch?v=nLN4-YPK4ww,271000,51006,PF279449,대구시립교향악단 송년음악회: 클래식 크로스오버 [대구],서양음악(클래식),대구콘서트하우스 그랜드홀 (대공연장) ,2025-12-26,2025-12-26,,,,shard_43,delete,no matching performance found in list,shorts
LetUh2DitXI,[음악회 후] 2026교향악축제ㆍ대구시립교향악단,"2026년 4월 10일 금요일 저녁
예술의전당 콘서트홀에서 열린 2026 교향악축제 대구시립교향악단 공연을 다녀왔습니다.

이번 공연은 지휘자 백진현님과 피아니스트 선율이 함께한 무대였는데
공연장에 들어서자 특유의 차분한 공기와 함께 무대 위에 정돈된 악기들이 먼저 눈에 들어왔습니다.

연주가 시작되기 전의 고요함까지도 집중되는 시간이었지요^^

프로그램은
프로코피예프의 전쟁과 평화 서곡을 시작으로 
모차르트 피아노 협주곡 25번(C장조 K.503) 그리고 프로코피예프 교향곡 제 5번(B장조 Op.100)로 이어졌는데
특히나 피아니스트 선율님의 피아노 협연은 맑고 안정적인 터치가 인상적이었고, 대구시립교향악단 오케스트라와의  호흡도 안정적으로 느껴졌습니다.

이어진 프로코피예프 교향곡에서는 대구시립교향악단의 탄탄한 합과 웅장하게 쌓아 울리는 사운드가 잘 살아나
곡이 전개될수록 몰입도가 점점 높아졌답니다.

공연이 끝난 뒤 
단순히 공연을 본 것이 아니라 하루를 음악으로 정리한 느낌으로
일상 속에서
이런 클래식 공연 하나가 생각보다 큰 여유가 된다는 걸 다시금 느낀 날이랍니다^^

초대해 준 대한혈액암협회 관계자분들께 감사드립니다~♡

​

https://m.blog.naver.com/dearyesmom/224245034443",UCmq1pFN-MeyQeezLUQwIYRg,엄마가 머문 바다가 보이는 풍경 yesmom 채널!,2026-04-11T07:22:05Z,49,0.82,True,324.0,1.0,0.0,https://www.youtube.com/watch?v=LetUh2DitXI,12,122,PF279449,대구시립교향악단 송년음악회: 클래식 크로스오버 [대구],서양음악(클래식),대구콘서트하우스 그랜드홀 (대공연장) ,2025-12-26,2025-12-26,,,,shard_43,delete,no matching performance found in list,shorts
Fm1MT8Pa2Z8,"[대구시립교향악단] #대구시립교향악단#베토벤교향곡제9번 # “합창” D 장조(Beethoven: Symphony No.9 In D Minor, ""Choral"")","*대구시립교향악단 송년음악회 
  *2000.12.19.(화) 19:30 대구시민회관 대강당
  *출연단체 : 대구시립합창단 / 천안시립합창단

*지휘 : 보그슬라브 마데이(대구시향 상임지휘자)
*합창지도 : 대구시립합창단  지휘자 박영호
                    충남 천안ㅅ랍합창단 지휘자 정승택
*소프라노 : 김유섬 
*엘        토 : 안나 말레비츠 
*테        너 : 김완준 
*베  이  스 : 노운병 
*녹화/편집 : 대구타악에술문화센터 권세홍

*베토벤, 교향곡 제9번 “합창” D 장조
(Beethoven: Symphony No.9 In D Minor, ""Choral"")
  1. Allegro ma non troppo, un poco maestoso
  2. Molto Vivace
  3. Adagio molto e cantabile
  4. Presto
*25년의 전통 대구타악예술문화센터 (Percussive Arts Culture Center Daegu)
▶ 대구타악예술문화센터는 : 
  지난 2004년 7월부터 전국 최초 타악기 전문 문화 센터를 개설하여 여러분들의 문화 생활과 취미 생활에 즐거움으로 함께 할 수 있는 시스템을 개발하여 드럼 강의가 개설되었습니다.
 25여 년의 풍부한 연주 경험을 가진 전직 대학 강사 진으로 운영되는 문화 센터로, 지역 사회의 문화 발전을 목표로 청소년, 주부, 직장인들의 스트레스를 해소하고 삶의 질을 높이기 위하여 음악의 흥겨움을 시민 여러분들과 함께 나누고 있으며, 충실한 강좌가 될 수 있음을 자부합니다.
""3개월만 집중""하시면 쉬운 음악부터 연주할 수 있습니다. 
도전해 보세요!
2004.7.4.(월) 대구타악예술문화센터 올림
  
▶ 개설강좌
1. 드럼 / 취미반 / 기초반 / 중급반 / 고급반 / 연주반 /  가족반 / 입시반.
2. 여름 및 겨울방학 특강.
3 특정 단체별 계약 수업 가능.
   (대상 : 직업인, 회사의 팀웍을 위한 프로그램)  
3개월이면 누구나 드럼과 타악기를 쉽게 연주할 수 있는 시스템을 갖추고 있습니다.
딱 3개월의 시간 속으로 들어와 보세요!

▶본 센터의 수업 특징 : 악보 평생 무료 공급(수강생에 한함)
다수의 드럼을 통해 60분간 실시간으로 1인 1 악기로 수업 함으로 1:1의 개인 렛슨과 같은 효과를 얻을 수 있으며, 동시에 여러 명이 함께하는 방식이라 개인의 실력에 부담을 느끼지 않고 자연스럽게 드럼을 연주할 수 있습니다.
아울러 자연스럽게 친목을 도모하고 같은 취미를 가지신 분들과 사회적인 네트웍을 형성할 수 있습니다.
▶소수 정예반 : 소수의 정원으로 수업 함으로 더 효과적인 수업을 받을 수 있습니다.
▶개인 렛슨 : 1:1로 철저한 시간 관리로 충실한 수업이 되고 개인의 노력과 능력에 따라 드럼 연주력이 빠른 기간에 도달할 수 있습니다.

*대구시 수성구 국체보상로 868 연제빌딩 B1.
* TEL : 053-742-3614 * FAX : 053-742-3615
*악보 구매를 원하시면 위 전화로 연락 바랍니다.
https://youtube.com/@daegudrum

찾아오시는 길 
https://map.naver.com/local/siteview.nhn?code=20378815 
▶본 유튜브의 모든 영상과 자료는 저작권에 보호되며 무단 취득 시 법적인 책임을 질 수 있습니다.",UCa3z7Z4onHnr_tyE-nenmGg,[드럼연주는 - 대구타악예술문화센터],2020-03-02T14:57:27Z,4132,68.87,False,769.0,13.0,0.0,https://www.youtube.com/watch?v=Fm1MT8Pa2Z8,9260,1630,PF279449,대구시립교향악단 송년음악회: 클래식 크로스오버 [대구],서양음악(클래식),대구콘서트하우스 그랜드홀 (대공연장) ,2025-12-26,2025-12-26,,,,shard_43,delete,no matching performance found in list,general
CQJv1DTXwBY,"[대구시립교향악단] ""2000 신년음악회","2000.대구시립교향악단 신년음악회
*지휘: 박성완 (대구시립교향악단 상임지휘자 역임)
*소프라노 : 이화영
*베 이 스  :  이의춘
*플      륫  :  강민수
*가 야 금  :  백혜숙
2000.1.21.(화) 대구문화예술회관 대극장
*촬영/편집 : 권세홍

25년의 전통 대구타악예술문화센터
(Percussive Arts Culture Center Daegu)
▶ 대구타악예술문화센터는 : 
  지난 2004년 7월부터 대구최초 타악기 전문 강좌 개설을 통해 여러분들의 많은 사랑과 성원을 받고 있는 대구타악예술화센터가 드럼, 색소폰을 개설되었습니다.
 25여 년의 풍부한 경험을 가진 현직 대학 강사진으로 운영되는 문화센터이며, 지역 사회의 문화 발전을 목표로 청소년, 주부, 직장인들의 스트레스를 해소하고 삶의 질을 향상 시키기 위하여 음악의 흥겨움을 시민 여러분들과 함께 나누고 있습니다. 
그동안 무대 위에서 얻은 연주 경험과 대학 강단의 강의 경험을 바탕으로 실력 있는 강사를 심으로 충실한 강좌가 될 수 있음을 자부합니다.
  
▶ 개설강좌
1. 취미 및 기초반, 중급반, 고급반, 연주반, 특설반, 가족반. 입시반.
2. 여름 및 겨울방학 특강.
3 특정 단체별 계약 수업 가능.
   (대상 : 직업인, 회사의 팀웍을 위한 프로그램)  
3개월이면 누구나 드럼과 타악기 및 색소폰을 쉽게 연주할 수 있는 시스탬을 갖추고 있습니다.
특히 본 센터는 단체 수업이 활성화되어 있어서 더 재미있습니다.
딱 3개월의 시간 속으로 들어와 보세요!

*악보 평생 무료 공급(수강생에 한함)
*단체반 : 기초반, 중급반, 고급반, 연주반으로 구분되어 있어서 자연스럽게 드럼과 색소폰을 쉬운 노래부터 연주를 즐길 수 있습니다.
*소수 정예반, 취미드럼 / 직장인 드럼반/ 직장인 색소폰반 / 주부 드럼반 / 주부 색소폰반  

TEL : 053-742-3614
C.P. : 010-6785-3614
http://cafe.daum.net/daegupas
https://cafe.naver.com/daegudrum
https://band.us/@drum3614

*대구시 수성구 국채보상로 868 연제빌딩 B1.",UCa3z7Z4onHnr_tyE-nenmGg,[드럼연주는 - 대구타악예술문화센터],2020-02-28T13:01:48Z,4439,73.98,False,821.0,1.0,0.0,https://www.youtube.com/watch?v=CQJv1DTXwBY,9260,1630,PF279449,대구시립교향악단 송년음악회: 클래식 크로스오버 [대구],서양음악(클래식),대구콘서트하우스 그랜드홀 (대공연장) ,2025-12-26,2025-12-26,,,,shard_43,delete,"multiple distinct performance titles found in text: 대구시립교향악단, 신년음악회 | 대구시립교향악단 신년음악회",general
LiacoXRQO-8,[긴급] 중요한 공연중 팀파니가 찢어졌습니다,"#팀파니 #사고 #쇼스타코비치

때는 KBS교향악단 제787회 정기연주회,
공연의 하이라이트가 시작되는데
하필 팀파니의 상태가..?


- 영상 내 공연, 프로그램 정보

[KBS교향악단 제787회 정기연주회]
▶ 일시 및 장소
   2023년 2월 23일 (목) 20:00 / 롯데콘서트홀
▶ 출연
   지휘 엘리아후 인발
  ▶ 프로그램
   쇼스타코비치│교향곡 제11번 g단조, 작품103 ‘1905년'




기획, 편집 : 서영재 PD
촬영 : KBS중계석
#자막디자인나눔템플릿",UCUqNn2bpiOC6JPhMcf6wRYw,KBS교향악단,2023-03-15T09:27:44Z,193,3.22,False,6466722.0,83328.0,3332.0,https://www.youtube.com/watch?v=LiacoXRQO-8,223000,657,PF279449,대구시립교향악단 송년음악회: 클래식 크로스오버 [대구],서양음악(클래식),대구콘서트하우스 그랜드홀 (대공연장) ,2025-12-26,2025-12-26,,,,shard_43,delete,no matching performance found in list,general
YYeSfRphuw0,대구시향506회 정기연주회,,UCLZ18bPofi89J3idne3m8eA,"커튼콜과 민요, Curtaincall & Minyo",2025-12-19T23:47:46Z,96,1.6,False,275.0,0.0,0.0,https://www.youtube.com/watch?v=YYeSfRphuw0,515,668,PF279449,대구시립교향악단 송년음악회: 클래식 크로스오버 [대구],서양음악(클래식),대구콘서트하우스 그랜드홀 (대공연장) ,2025-12-26,2025-12-26,,,,shard_43,delete,no matching performance found in list,shorts
fbyQTv2v9nE,Brahms Symphony No.1 2nd mov Horn Solo,"Daegu Symphony Orchestra
Horn Solo : Taehyeok Kim
Violin Solo : Paul Kim
대구시립교향악단 호른 김태혁

Dürk D3
Tilz 11",UCerezSOMOdaR0jxRgPCpk1A,김태혁,2023-12-20T13:33:10Z,75,1.25,False,1086.0,13.0,2.0,https://www.youtube.com/watch?v=fbyQTv2v9nE,39,8,PF279449,대구시립교향악단 송년음악회: 클래식 크로스오버 [대구],서양음악(클래식),대구콘서트하우스 그랜드홀 (대공연장) ,2025-12-26,2025-12-26,,,,shard_43,delete,no matching performance found in list,general
fL66RqqnwtM,[25.06.13.] 대구시립교향악단 〈제516회 정기연주회:영웅의 생애〉,"[25.06.13.] 대구시립교향악단 〈제516회 정기연주회:영웅의 생애〉 
 
공연장소     대구콘서트하우스 그랜드홀
공연일시     2025-06-13
공연시간     19:30
관람연령     초등학생 이상 관람가
티켓가격     R 30,000 S 16,000 H 10,000
러닝타임     약 80분
문의     053-430-7765 (전화예매1661-2431-수수료無)
주최/주관     대구시립예술단/대구시립교향악단
​
티켓오픈일     2025-05-13 16:00 
 
https://tickets.interpark.com/goods/25006491# 
 
대구문화발전소 http://cafe.daum.net/dg-cultural 다음카페
대구문화발전소 https://band.us/band/49860918 밴드
Daegu culture https://cafe.naver.com/a9403043 네이버 카페
대구공연관람모임  https://cafe.naver.com/dglimjonghyun 네이버 카페
                  http://cafe.daum.net/deagu-seeplay 다음카페
대구공연정보   https://blog.naver.com/a9403043  네이버 블로그
대구공연관람 및 정보문의  https://open.kakao.com/o/gHm2LEbg 오픈쳇팅방
대구문화발전소, 해아람  http://pf.kakao.com/_MmnEn 카카오플러스 채널
대구문화발전소, 해아람  https://info7736.tistory.com/manage/posts/  티스토리
대구공연정보  https://story.kakao.com/dg-ct 카카오스토리
대구공연정보  https://www.youtube.com/channel/UCjTlbWQ2QLF5u6C9KCO1pbg?view_as=subscriber 유투브
대구 공연정보 및 관람 대구일반인극단 해아람  https://www.postype.com/@dg-art  포스타입 
 
#대구연극 #대구뮤지컬 #대구공연 #대구문화 #대구클래식 #대구공연정보 #대구콘서트하우스 #대구시립교향악단 #영웅의생애 #대명공연거리 #대구일반인극단 #대구일반인연극 #해아람 #포시즌스카이",UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,2025-05-05T00:11:20Z,8,0.13,True,765.0,1.0,0.0,https://www.youtube.com/watch?v=fL66RqqnwtM,979,4314,PF279449,대구시립교향악단 송년음악회: 클래식 크로스오버 [대구],서양음악(클래식),대구콘서트하우스 그랜드홀 (대공연장) ,2025-12-26,2025-12-26,,,,shard_43,delete,no matching performance found in list,shorts
m31ruVM2X6s,"대구시립교향악단 520th Encore:  Symphonic Mambo No.5 or Beethoven Themes ,Akira Miyagawa",,UCnEc3fjH4vo09u628KSPYTQ,가끔소장용계정,2025-11-14T04:30:43Z,100,1.67,False,1132.0,,0.0,https://www.youtube.com/watch?v=m31ruVM2X6s,3160,1136,PF279449,대구시립교향악단 송년음악회: 클래식 크로스오버 [대구],서양음악(클래식),대구콘서트하우스 그랜드홀 (대공연장) ,2025-12-26,2025-12-26,,,,shard_43,delete,no matching performance found in list,shorts
C85R7aa9FAI,우종억/대구시립교향악단 - 88올림픽고속도로 개통 기념 축하음악회 [1984],"88올림픽고속도로 개통 기념 축하음악회

대구시립교향악단
지휘: 우종억
피아노: 김형규
바리톤: 김원경

1984년 6월 23일
광주시민회관 대강당 실황

시벨리우스: 교향시 ""핀란디아"" op.26 [0:00]
멘델스존: 피아노 협주곡 제 1번 - 1악장: Molto allegro con fuoco [14:29]
김연준: 가곡 ""청산에 살리라"" [29:36]
장일남: 가곡 ""비목"" [33:41]
주페: 서곡 ""경기병"" [37:14]
비제: 오페라 ""카르멘"" 중 ""종곡(Finale)"" [44:25]",UCFPqSGTSBNdLHyAzM3E0crg,Minheum Cho,2022-03-17T12:01:18Z,2828,47.13,False,503.0,7.0,1.0,https://www.youtube.com/watch?v=C85R7aa9FAI,2130,180,PF279449,대구시립교향악단 송년음악회: 클래식 크로스오버 [대구],서양음악(클래식),대구콘서트하우스 그랜드홀 (대공연장) ,2025-12-26,2025-12-26,,,,shard_43,delete,no matching performance found in list,general
U7tBk_Et_oE,대구시립교향악단 520회,,UCnEc3fjH4vo09u628KSPYTQ,가끔소장용계정,2025-11-07T15:34:45Z,79,1.32,False,2269.0,,0.0,https://www.youtube.com/watch?v=U7tBk_Et_oE,3160,1136,PF279449,대구시립교향악단 송년음악회: 클래식 크로스오버 [대구],서양음악(클래식),대구콘서트하우스 그랜드홀 (대공연장) ,2025-12-26,2025-12-26,,,,shard_43,delete,no matching performance found in list,shorts
