video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,source_shard,match_status,correction_note,video_format
8G5MGLUzspI,5월 가정의 달 기획공연 '이야기 보따리' 한눈에 보기!📌 | 2025 국립민속국악원 #shorts,"📌 국립민속국악원 5월 가정의 달 기획공연 '이야기 보따리'
4편의 어린이 공연을 매주 토요일마다 선보입니다!

🎭 공연 일정
▪️ 5.10(토) 별이와 무지개다리
▪️ 5.17(토) 이야기 쏙! 이야기야!
▪️ 5.24(토) 정가네늘보
▪️ 5.31(토) 신나는 빨강모자와 친구들

🎮 체험 프로그램 (공연 전 13:00~14:50 / 공연 종료 후~ 17:00)
인생네컷, 윷놀이, 공기놀이, 미로찾기, 색칠놀이 등
아이들을 위한 오감 체험 가득! 🎁

🕒 오후 3시 / 📍예원당(전북 남원)
🎟️ 전석 무료 / 36개월 이상 관람 가능
👉 예매: namwon.gugak.go.kr

아이와 함께하는 5월 국악 나들이,
'이야기 보따리'로 즐겁고 유익하게!

#이야기보따리 #국립민속국악원 #5월공연 #가정의달공연 #가족공연 #어린이공연 #전북공연 #남원가볼만한곳 #어린이체험 #전통공연 #국악극 #국악뮤지컬 #무료공연 #공연정보 #문화소식 #남원예원당 #어린이극추천 #오징어게임",UC54URObwDvE1nIEiVjaGu-A,국립민속국악원,2025-05-08T01:14:50Z,33,0.55,True,648.0,9.0,0.0,https://www.youtube.com/watch?v=8G5MGLUzspI,5370,405,PF264137,이야기 보따리 기획공연: 별이와 무지개다리,한국음악(국악),국립민속국악원 예원당,2025-05-10,2025-05-31,,,,shard_54,confirmed,existing match supported by text,shorts
7VXsaR0B-vs,이벤트) 2025가족음악회 동물의 사육제,"🎶인천시립교향악단 기획연주회, 2025가족음악회🎉
⠀⠀⠀⠀
가정의 달 5월의 마지막 날, 온 가족이 함께 즐길 수 있는
따뜻한 클래식 무대가 펼쳐집니다🎻
⠀⠀⠀⠀
귀여운 동물 친구들과 함께 떠나는 음악 여행, 기대되시죠? 🐘🦒
⠀⠀⠀
영상에 나오는 동물을 맞춰 지금 이벤트에 참여해보세요!
⠀⠀⠀⠀
✅참여 방법
1) 인천시립교향악단 유튜브 구독하기
🌟인천시립교향악단 유튜브🌟
https://www.youtube.com/channel/UCrQgnDXV6JMXpmC-G_CoDsA

2) 가족음악회 릴스영상 게시물에 기대평 및 정답 남기기
🌟가족음악회 릴스영상 게시물🌟

3) 네이버폼에 참여자 정보 등록하기
🌟이벤트 참여 네이버 폼🌟
https://naver.me/GlGzAKdr
⠀⠀⠀⠀⠀
✅이벤트 기간
- 기간 : 5. 15.(목) ~ 5. 21.(수)
- 상품 : 인천시립교향악단 기획연주회
2025 가족음악회 초대권 3명 (1인 4매), 총 12매
⠀⠀⠀⠀⠀
✅당첨자 발표 및 안내
- 5.22.(목) 인천문화예술회관 네이버블로그
'가족음악회 이벤트 당첨자 안내' 포스팅 참고
- 5.26.(월) 연락처로 개별문자 전송 예정
⠀⠀⠀⠀
2025 가족음악회
📌공연일시 : 2025. 05. 31. (토) 15:00
📌공연장소 : 부평아트센터 해누리극장",UCrQgnDXV6JMXpmC-G_CoDsA,인천시립교향악단,2025-05-15T07:45:18Z,92,1.53,False,2593.0,25.0,11.0,https://www.youtube.com/watch?v=7VXsaR0B-vs,681,32,PF260894,"인천시립교향악단 기획연주회, 가족음악회 [인천]",서양음악(클래식),부평아트센터 해누리극장,2025-05-31,2025-05-31,,,,shard_54,confirmed,existing match supported by text,shorts
mh_wstLqxZQ,[부산시립교향악단] 세계 클래식 음악 산책Ⅰ,"2026 세클산 시리즈의 첫 번째 여정 – 이탈리아

봄 내음 가득한 3월, 🌸
베르디와 푸치니의 대표 오페라 아리아,
그리고 관현악 명곡으로 떠나는 이탈리아 여행✈️
홍석원 지휘자의 유쾌한 해설과 함께합니다.

 - 일시 | 2026. 3. 13.(금) 19:30
 - 장소 | 부산문화회관 중극장
 - 출연 | 홍석원(지휘·해설), 이범주(테너), 부산시립교향악단
 - 관람연령 | 초등학생이상 
 - 티켓 | 전석 10,000원

📍프로그램 하이라이트
Verdi_Nabucco Overture
Puccini_Tosca, Turandot (Nessun dorma)
Mascagni_Cavalleria rusticana Intermezzo
Tchaikovsky_Capriccio Italien 외

.",UCnQZ28SUJGdbySux8Y2JxTA,부산시립교향악단 Busan Philharmonic Orchestra,2026-02-27T07:26:29Z,33,0.55,True,260.0,2.0,0.0,https://www.youtube.com/watch?v=mh_wstLqxZQ,315,17,PF283975,부산시립교향악단 기획음악회: 세계 클래식 음악산책 Ⅰ,서양음악(클래식),부산문화회관 중극장,2026-03-13,2026-03-13,,,,shard_54,confirmed,existing match supported by text,shorts
WKNXjQidmgM,[세로] 260502 코드네임 X 김포 11시+2시 커튼콜 도유현(f),,UCZekJ217KtVxAnpC3hEK_Yg,다로,2026-05-05T03:30:33Z,367,6.12,False,30.0,2.0,0.0,https://www.youtube.com/watch?v=WKNXjQidmgM,3,22,PF288932,코드네임X [김포],뮤지컬,김포아트홀,2026-05-02,2026-05-02,,,,shard_54,confirmed,existing match supported by text,general
AhIAjPsIzj8,첩보가족뮤지컬 코드네임X 커튼콜(김포아트홀),"가족첩보뮤지컬 코드네임X 
ONLY 커튼콜
김포아트홀 26.05.02(토) 2시공연
맨 앞줄에서 봤는데 왜 비어있나 했더니
시야제한석이었음ㅜㅜ
영상이 잘 안보임
그래도 춤과 노래 잘 보여서 좋았다...
즐거운 어린이날 시즌!!",UCpo7xWfSSAIw6ctgbPe_0Bg,엄마는 연극인,2026-05-07T02:05:14Z,201,3.35,False,218.0,4.0,0.0,https://www.youtube.com/watch?v=AhIAjPsIzj8,30,6,PF288932,코드네임X [김포],뮤지컬,김포아트홀,2026-05-02,2026-05-02,,,,shard_54,confirmed,existing match supported by text,general
PnUxYwf6gNU,#제작지원 첩보 가족 뮤지컬 코드네임아이들과 함께 볼만한 가족공연강경수 작가의 베스트셀러를 원작으로 한 공연 #김포아트홀 #볼만한공연 #가족뮤지컬 #코드네임X,,UCxgKx22EGRc6qfasgJ8SWTQ,차올라,2026-05-02T08:02:22Z,41,0.68,True,2123.0,3.0,0.0,https://www.youtube.com/watch?v=PnUxYwf6gNU,14,26,PF288932,코드네임X [김포],뮤지컬,김포아트홀,2026-05-02,2026-05-02,,,,shard_54,confirmed,existing match supported by text,shorts
qx3xw9cVaB0,코드네임X  #가족뮤지컬#코드네임X#가족뮤지컬 #김포아트홀#아이랑가볼만한곳#어린이날어디가지,,UCcD-0Dw4oXhoQG9GNATiAUw,장은애,2026-05-04T03:09:43Z,20,0.33,True,258.0,1.0,0.0,https://www.youtube.com/watch?v=qx3xw9cVaB0,95,34,PF288932,코드네임X [김포],뮤지컬,김포아트홀,2026-05-02,2026-05-02,,,,shard_54,confirmed,existing match supported by text,shorts
t4d7729GDwI,강릉의 사계 #강릉 #새로강릉,"강릉의 다양한 계절적 매력을 장소와 이미지를 통해 전달하고자 했습니다.
아름다운 강릉의 사계절 모습을 감상하세요.~~",UCwLYSF7bOlvwBUgWWWUJ84A,꿈꾸는 호랭이,2023-10-30T07:48:31Z,55,0.92,True,132.0,7.0,0.0,https://www.youtube.com/watch?v=t4d7729GDwI,5,6,PF263738,"강릉, 사계 [강릉]",한국음악(국악),강릉아트센터 (구. 강릉문화예술관) 사임당홀 (대공연장) ,2025-05-10,2025-05-10,,,,shard_54,confirmed,existing match supported by text,shorts
GFcaIKCJbvA,"[단신] 강릉 해중공원 사계, '여름편' 영상으로 만난다 211013","스쿠버다이빙 명소인 
강릉 해중공원의 수중영상이 공개됐습니다.  

강릉시는 침선 어초에 모여든 전갱이 떼와 해파리 등 
지난 7월부터 해중공원의 해양생물을 촬영한 '여름편'을 공식 유튜브에 공개했습니다. 

강릉시는 수중촬영팀을 꾸려 
해중공원의 사계 영상을 촬영하고 있으며, 
다음 달에는 '가을편'을 공개할 예정입니다.",UCvB3ZkjUpbYsHXYr6z0WSQA,MBC강원영동NEWS,2021-10-13T12:23:37Z,25,0.42,True,321.0,1.0,0.0,https://www.youtube.com/watch?v=GFcaIKCJbvA,61600,35963,PF263738,"강릉, 사계 [강릉]",한국음악(국악),강릉아트센터 (구. 강릉문화예술관) 사임당홀 (대공연장) ,2025-05-10,2025-05-10,,,,shard_54,confirmed,existing match supported by text,shorts
tezuM_Tn3W8,국악X미디어아트 [ 하슬라 사계 ] _ 강릉아트센터 기획공연 _ 2024.11.24,"하슬라(강릉의 옛이름)의 사계를 연주. 미디어. 안무를 통해 독특한 감성과 의미를 느낄 수 있다.

장소 : 강릉아트센터 대공연장(신사임당홀)
일시 : 2024.11.24 5PM
주최 : 문화체육관광부 강원특별자치도 강릉시
주관 : 강릉아트센터

** 2025년 2월에 이 공연 컨셉을 담아 Immersive전시로 이어질 예정이다. **",UCtN_BWHqjS4HxOs-h51jzTg,JOCHANA,2025-01-06T19:21:19Z,51,0.85,True,330.0,2.0,2.0,https://www.youtube.com/watch?v=tezuM_Tn3W8,109,46,PF263738,"강릉, 사계 [강릉]",한국음악(국악),강릉아트센터 (구. 강릉문화예술관) 사임당홀 (대공연장) ,2025-05-10,2025-05-10,,,,shard_54,confirmed,existing match supported by text,shorts
IMmViM2i7yk,바닷속 여름이 궁금해?…강릉 해중공원의 '사계' 만나볼까  / 연합뉴스 (Yonhapnews),"바닷속 여름이 궁금해?…강릉 해중공원의 '사계' 만나볼까 
    (서울=연합뉴스) 강릉시의 다이버 명소 '해중공원'의 여름 모습이 공개됐습니다. 

    강릉시가 유튜브로 공개한 이번 해중공원 모습은 올해 7월부터 촬영한 '여름편'입니다.

    영상에서는 침선 어초 '스텔라호'로 전갱이 떼가 몰려 장관을 이룬 모습을 비롯해 해파리 등 어초에 서식하는 해양생물들을 생생하게 확인할 수 있습니다. 

    강릉시는 해중공원의 모습을 담고자 지난 6월 수중 촬영팀을 구성해 이곳의 사계절을 촬영했습니다. 

    그동안 베일에 가려졌던 해중공원의 사계(四季)는 강릉시 유튜브 채널을 통해 볼 수 있으며, '가을편'은 오는 11월 송출됩니다. 

 

    [제작 : 진혜숙·김도희]
    [영상 : 강릉시 제공]


#연합뉴스 #강릉 #해중공원

◆ 연합뉴스 유튜브  : https://www.youtube.com/yonhap
◆ 연합뉴스 홈페이지→ http://www.yna.co.kr/
◆ 연합뉴스 페이스북→ https://www.facebook.com/yonhap/
◆ 연합뉴스 인스타 : https://goo.gl/UbqiQb
◆ 연합뉴스 비디오메타 채널https://www.youtube.com/channel/UCTMCrbtHU0M0SR6TuBrL4Pw",UCj3_t5p4L4aFsvdW3uHjnnw,연합뉴스 Yonhapnews,2021-10-13T03:13:15Z,48,0.8,True,1744.0,18.0,2.0,https://www.youtube.com/watch?v=IMmViM2i7yk,1120000,48962,PF263738,"강릉, 사계 [강릉]",한국음악(국악),강릉아트센터 (구. 강릉문화예술관) 사임당홀 (대공연장) ,2025-05-10,2025-05-10,,,,shard_54,confirmed,existing match supported by text,shorts
AL7xOTEWDC4,[문화가 톡톡] 미디어 아트로 만나는 ‘강릉의 사계’ / KBS  2024.11.28.,"강릉의 명소를 담아낸 미디어아트와 젊은 국악인들의 창작국악이 어우러져 화려한 무대를 선사했습니다. 

'문화가톡톡'에서 강릉의 사계절을 담은 공연무대를 찾아갑니다.

Copyright ⓒ KBS. All rights reserved. 무단 전재, 재배포 및 이용(AI 학습 포함) 금지",UCkksiEbnXcN_5lsDK3qd7Pw,KBS강원,2024-11-28T10:44:23Z,203,3.38,False,274.0,5.0,0.0,https://www.youtube.com/watch?v=AL7xOTEWDC4,36800,21298,PF263738,"강릉, 사계 [강릉]",한국음악(국악),강릉아트센터 (구. 강릉문화예술관) 사임당홀 (대공연장) ,2025-05-10,2025-05-10,,,,shard_54,confirmed,existing match supported by text,general
Yo-qa2WW9Xs,양태환 밴드 강릉국제 청소년예술축전 공연 [비발디 사계 중 겨울] (기타리스트 양태환) Yang Tae Hwan,"안녕하세요!  기타리스트 양태환입니다.(YANG TAE HWAN)
저는 6살때부터 아빠에게 기타를 배워, 7살때 SBS스타킹 출연을 시작으로
총23번의 방송출연과 약 300회의 공연을 해왔습니다~
그중에서도 저에게 가장 기억에남았던 무대는 2018평창동계올림픽 폐막식
무대였던것 같습니다(초등학교 6학년때)
저는아직 나이는 어리지만 특정장르를 고집하진 않습니다. 
굳이 음식으로 비유를하자면 편식을 해서 건강을 잃고싶지 않다고할까???
앞으로도 다양한 연령대의 구독자와 시청자분들 모 든분들께 사랑 받을 수 있도록 
연주와 작곡에 최선을 다하겠습니다.
감사합니다~

#양태환, #양태환밴드, #비발디사계, #겨울, #기타연주, #드럼, #베이스, #건반, #피아노,",UCqsFuWWbAsAjo5h_jhn7Gog,Y_Guitar,2024-08-10T18:16:46Z,373,6.22,False,10358.0,192.0,23.0,https://www.youtube.com/watch?v=Yo-qa2WW9Xs,132000,626,PF263738,"강릉, 사계 [강릉]",한국음악(국악),강릉아트센터 (구. 강릉문화예술관) 사임당홀 (대공연장) ,2025-05-10,2025-05-10,,,,shard_54,confirmed,existing match supported by text,general
Q_6V45YFs-U,강릉솔향수목원의 사계,"강릉솔향수목원의 사계를 담은 홍보영상입니다.
자연과 하나되는 곳!
솔내음, 꽃향기를 물소리에 실어 마음속으로 전하는 휴식공간
솔향수목원의 매력에 빠져 보세요~!
#솔향수목원 
제작 : 포!레스트",UC_JS_trgu1GKOKmgvVWlTKQ,포!레스트,2021-12-20T10:31:10Z,320,5.33,False,241.0,13.0,1.0,https://www.youtube.com/watch?v=Q_6V45YFs-U,224,38,PF263738,"강릉, 사계 [강릉]",한국음악(국악),강릉아트센터 (구. 강릉문화예술관) 사임당홀 (대공연장) ,2025-05-10,2025-05-10,,,,shard_54,confirmed,existing match supported by text,general
AKNChF65ybg,강릉의 해송과 해변(사계의 풍경),"강릉 해송과 사계의 풍경: 아름다운 이야기

""푸른 바다와 어우러진 강릉 해송, 그 역사는 자연의 시간과 함께 흐릅니다.  
겨울의 고요한 해변은 은빛 설원처럼 빛나고, 봄이 오면 새싹의 속삭임이 해송 숲에 깃듭니다.  
여름, 태양 아래 춤추는 파도는 생동감을 더하며, 가을이 물들인 해안은 황금빛 추억을 선물합니다.  
다시 겨울이 돌아오면, 바다의 깊은 숨결은 영원한 고요를 약속합니다.  

강릉 해송과 해변은 단순한 자연의 풍경이 아니라, 시간을 간직한 역사의 화폭입니다.  
바람과 함께 흘러온 이야기가 여기, 해송의 향기 속에 스며 있습니다.  

사계절의 강릉은 늘 새로운 빛으로 우리를 맞이합니다. 바다와 해송이 노래하는 이야기에 귀 기울여보세요.  
그곳엔 우리가 품고 싶어 하는 한국의 아름다움이 있습니다.""",UCxp2GxfxSphuWSAKNjrkySQ,박용권,2025-01-08T10:17:24Z,60,1.0,True,34.0,1.0,0.0,https://www.youtube.com/watch?v=AKNChF65ybg,502,283,PF263738,"강릉, 사계 [강릉]",한국음악(국악),강릉아트센터 (구. 강릉문화예술관) 사임당홀 (대공연장) ,2025-05-10,2025-05-10,,,,shard_54,confirmed,existing match supported by text,shorts
nEWmJ-sPF-s,"강릉 한소리전통예술단의 하슬라의 사계 "" 소리를 그리다 ""","강릉 한소리전통예술단의 하슬라의 사계 "" 소리를 그리다 ""

비대면으로 공연이 된 강릉아트센터에서의 한소리전통예술단의 공연중 판소리 장면입니다.

이 공연은 공연자간 철저한 소독이 이루어졌으며, 공연관계자 또한  사회적 거리두기가 지켜졌습니다.

#강릉 #뷰티풀강릉 #강릉아트센터_소공연장 #한소리전통예술단 #하슬라의사계 #소리를그리다 #강릉공연 #비대면공연 #강릉CSA_08",UCMtbG6kbBJ4fpx5SHxn_m_g,최세아,2020-08-23T16:51:55Z,244,4.07,False,109.0,3.0,0.0,https://www.youtube.com/watch?v=nEWmJ-sPF-s,39,111,PF263738,"강릉, 사계 [강릉]",한국음악(국악),강릉아트센터 (구. 강릉문화예술관) 사임당홀 (대공연장) ,2025-05-10,2025-05-10,,,,shard_54,confirmed,existing match supported by text,general
jJCWsfWx3UE,#제16회 평창대광령음악제#강원의사계(여름)#강릉선교장#안채주옥7월 6일 25현 가야금#기숙희#이건용 曲,"제16회 평창대관령음악제 강원의사계(여름) 강릉선교장 공연
문화해설과 함께하는 음악회",UCNsugXu22OGGZy-2Om-p5sQ,강릉선교장,2019-07-07T02:44:45Z,506,8.43,False,94.0,2.0,0.0,https://www.youtube.com/watch?v=jJCWsfWx3UE,447,160,PF263738,"강릉, 사계 [강릉]",한국음악(국악),강릉아트센터 (구. 강릉문화예술관) 사임당홀 (대공연장) ,2025-05-10,2025-05-10,,,,shard_54,confirmed,existing match supported by text,general
Du7hDERTarE,💕아름다운 가곡 - 사계 / 능소화 사랑 / 내 마음 / 강릉시민합창단 정기연주회,"🎤 오늘의 버스킹 & 음악회 공연 🎶  
- 전체 영상은 아래 멤버십 가입하시면 볼 수 있습니다
 https://www.youtube.com/channel/UC3OX0Bbh_TLrdRDjoS27bFA/join

- 좋은 음악과 함께 아래 링크도 꼭 한번 눌러주세요!
https://www.coupang.com/vp/products/8414813123?itemId=24333314330&searchId=feed-6240fbca36cc448690226c962ae12260-view_together_ads-P8039780708&vendorItemId=88897510580&sourceType=SDP_ADS&clickEventId=bcb24f90-134c-11f0-8def-e4d6cf936b27&isAddedCart=

✅ 좋은 노래는 생활의 활력제!!  
💖 구독 & 좋아요 !!
💖  슈퍼챗은 영상제작에 많은 도움이 됩니다
💖 채널후원 국민 304-21-0283-012 이@진
💖 영상 촬영, 제작, 중계 문의  카톡 yj1339
#버스킹 #좋아요 #대한민국버스킹 #Kpopbusking #노래 #kpop #busking #kculture",UC3OX0Bbh_TLrdRDjoS27bFA,대한민국버스킹TV,2016-10-02T23:03:06Z,431,7.18,False,627.0,4.0,0.0,https://www.youtube.com/watch?v=Du7hDERTarE,78900,6397,PF263738,"강릉, 사계 [강릉]",한국음악(국악),강릉아트센터 (구. 강릉문화예술관) 사임당홀 (대공연장) ,2025-05-10,2025-05-10,,,,shard_54,confirmed,existing match supported by text,general
